6.527288000000908	0
7.640307999999152	1
8.744735000000503	2
13.90261499999923	3
15.01472599999687	4
16.269352999998432	5
21.300575999994464	6
22.32200899999981	7
23.35797199999945	8
24.352438000001086	9
29.382822999998837	10
30.408655999998757	11
31.43581699999487	12
32.43873699999966	13
37.470239000001015	14
38.4848949999963	15
39.507793999995044	16
40.52929599999544	17
45.59964099999547	18
46.629735999999866	19
47.631327999994255	20
48.648149999998225	21
53.68859400000048	22
54.705345999998656	23
55.729642999999385	24
56.74541599999827	25
61.80067100000031	26
62.82364099999427	27
63.851709999994455	28
68.92869099999643	29
69.95249899999578	30
70.96729399999901	31
71.9754530000003	32
77.02588799999432	33
78.04208099999954	34
79.03815399999559	35
80.05441599999585	36
85.10163700000106	37
86.11831900000055	38
87.14366399999562	39
88.14790999999644	40
93.1933849999993	41
94.21334999999686	42
95.21969200000058	43
96.244059	44
101.27486300000044	45
102.30181400000049	46
103.32094099999978	47
104.32190399999541	48
109.36535300000116	49
110.38922999999556	50
111.41164000000003	51
112.41448999999903	52
117.46094200000101	53
118.46518899999836	54
119.470622999998	55
120.49226499999577	56
125.5402549999971	57
126.57181699999853	58
127.5828399999952	59
128.59141799999918	60
133.65959699999763	61
134.66810499999582	62
135.6848570000011	63
136.72396399999798	64
141.81959799999788	65
142.8529069999982	66
143.87063699999914	67
148.91967399999828	68
149.95451999999432	69
150.96253899999823	70
151.9873239999967	71
157.0322399999995	72
158.05793399999857	73
159.0736379999953	74
160.07494999999494	75
165.1252449999987	76
166.1415079999955	77
167.16196199999445	78
168.17012099999573	79
173.21391899999838	80
174.23102000000057	81
175.2320529999949	82
176.24845499999964	83
181.28226299999994	84
182.28951300000062	85
183.2867039999968	86
184.28522199999975	87
189.34704399999447	88
190.3607919999999	89
191.37712399999884	90
192.40847700000074	91
197.48196499999437	92
198.4890759999942	93
199.50359199999923	94
200.51042400000085	95
205.5565969999975	96
206.55183199999527	97
207.5385429999983	98
208.52280999999806	99
