12.944382000000587	0
14.044593999997801	1
15.13236199999568	2
16.250280999997813	3
17.359231000000364	4
18.419313000002546	5
19.59540000000004	6
20.816578000001584	7
22.018418000001816	8
23.23690099999709	9
36.46640999999562	10
37.68948300000119	11
38.907955999995636	12
40.02238799999702	13
41.0705349999958	14
42.288997999996525	15
43.51259100000249	16
44.73757699999936	17
45.95604000000009	18
47.18153700000016	19
60.26004999999657	20
61.29724499999867	21
62.521068999998874	22
63.74965300000213	23
64.97428800000193	24
66.0182270000007	25
67.24414499999654	26
68.28999700000082	27
69.51602600000228	28
70.73450899999756	29
83.88471699999656	30
85.10944300000034	31
86.3333269999984	32
87.55778199999753	33
88.78310899999775	34
90.00157199999848	35
91.22573599999839	36
92.45074300000056	37
93.67558799999642	38
94.89405099999715	39
108.01469999999824	40
109.23331299999717	41
110.45177599999789	42
111.68116099999992	43
112.88298999999569	44
114.10762599999913	45
115.33112899999765	46
116.38007799999883	47
117.59855100000038	48
118.82195399999773	49
131.95287299999592	50
133.17835099999797	51
134.40217499999818	52
135.58549599999736	53
136.62793199999612	54
137.84640499999767	55
139.0648679999984	56
140.28839099999857	57
141.49022000000144	58
142.716618999998	59
155.85833099999746	60
157.08425900000123	61
158.3027510000008	62
159.53301799999764	63
160.7515310000025	64
161.97000399999695	65
163.18849700000015	66
164.39792199999914	67
165.44935599999633	68
166.67271899999747	69
179.81978099999907	70
181.03836400000262	71
182.26146699999646	72
183.49233499999684	73
184.53591299999772	74
185.7543960000001	75
186.97286900000165	76
188.196382000001	77
189.42115699999817	78
190.6396199999989	79
203.79477899999898	80
205.01917400000025	81
206.23765700000263	82
207.447492	83
208.6740419999984	84
209.89251499999995	85
211.11756100000179	86
212.19999800000267	87
213.24047899999954	88
214.45893199999944	89
227.64188800000085	90
228.8604989999996	91
230.0859539999962	92
231.3044249999976	93
232.52802700000075	94
233.7515890000006	95
234.97005000000115	96
236.074361	97
237.12575399999736	98
238.34422499999874	99
