2.1637520000012955	0
3.2725219999960586	1
4.380902000001186	2
5.4714750000002255	3
6.56349199999795	4
7.608642999997528	5
8.834289999995804	6
10.039004999995882	7
11.257538000002398	8
24.330089999999416	9
25.554043999996168	10
26.777416000001608	11
28.002141999998287	12
29.220635000001494	13
30.43910799999594	14
31.621006000001728	15
32.84643299999601	16
34.06491599999839	17
35.2879779999995	18
48.351822000000766	19
49.57747000000268	20
50.79594200000059	21
51.927558999999235	22
53.15071199999721	23
54.36919499999959	24
55.59790899999939	25
56.82187299999697	26
58.04034599999852	27
59.25880799999561	28
72.34733199999965	29
73.56592499999692	30
74.7891879999969	31
75.93313999999651	32
77.15625200000176	33
78.3747249999962	34
79.598218000001	35
80.81670099999627	36
82.03519399999948	37
83.2536659999974	38
96.3278209999956	39
97.52974999999964	40
98.73734099999609	41
99.96748799999722	42
101.19084099999753	43
102.4143639999977	44
103.637446999997	45
104.6898119999966	46
105.90828499999816	47
107.12674799999888	48
120.21203500000155	49
121.43070900000197	50
122.64919199999724	51
123.8104079999971	52
124.86110100000047	53
126.07960300000087	54
127.30287600000167	55
128.35726600000186	56
129.41125500000084	57
130.62971800000156	58
143.784746999998	59
145.00778899999744	60
146.22628200000065	61
147.4251849999959	62
148.4661679999988	63
149.6877669999961	64
150.91321399999913	65
152.1420890000016	66
153.35052100000013	67
154.5690040000025	68
167.73693900000097	69
168.95558200000238	70
170.17405499999683	71
171.39754800000162	72
172.44111600000167	73
173.65959899999694	74
174.88444499999645	75
176.10675499999928	76
177.14920099999887	77
178.3676639999996	78
191.5631549999972	79
192.786648000002	80
194.00513099999728	81
195.2236030000023	82
196.45674600000262	83
197.68016900000163	84
198.90341199999995	85
200.1350319999986	86
201.35897600000163	87
202.5774589999969	88
215.74375000000146	89
216.78664599999564	90
218.00512000000083	91
219.20692900000205	92
220.43695499999671	93
221.6387719999986	94
222.86292500000116	95
224.09143600000192	96
225.30992699999786	97
226.52837900000122	98
239.75942399999894	99
