2.748996999997644	0
7.889749999996809	1
8.986344999996732	2
10.072807999996769	3
11.161717000000237	4
20.24874299999624	5
21.24961699999517	6
22.261529999994423	7
23.244027999993477	8
32.25231199999712	9
33.257796999997424	10
34.238478999995436	11
35.21447999999339	12
44.23834400000004	13
45.23977699999904	14
46.233314999994946	15
47.22622299999557	16
56.23841999999968	17
57.221057999996106	18
58.213197999997135	19
59.19143399999882	20
68.19063499999345	21
69.18787599999376	22
70.17526499999605	23
71.14937899999774	24
80.16695499999571	25
81.14721799999813	26
82.13537599999654	27
83.10648499999473	28
92.11791299999561	29
93.09747699999349	30
94.08570399999405	31
95.0604469999945	32
104.0655869999938	33
105.04794499999548	34
106.03407699999678	35
107.00763199999841	36
116.01374999999337	37
117.01245799999782	38
117.98727000000042	39
118.97850199999738	40
127.99314399999417	41
129.01427999999981	42
130.00397499999394	43
131.01358199999424	44
140.0271759999967	45
141.03301099999754	46
142.01935199999838	47
143.02183299999882	48
152.0335399999979	49
153.03657999999842	50
154.02285099999347	51
155.00688599999535	52
164.0366199999974	53
165.03197399999436	54
166.00049899999902	55
166.98725899999545	56
175.9970799999948	57
176.9799279999944	58
177.9543910000001	59
178.94492399999962	60
187.9613129999953	61
188.97441399999337	62
189.9598459999936	63
190.95946299999866	64
199.97787699999492	65
200.9807779999946	66
201.9538429999983	67
202.94605399999455	68
211.9530099999949	69
212.94598899999784	70
213.919752999999	71
214.90805099999477	72
223.92038699999972	73
224.91336499999903	74
225.88328699999494	75
226.87109599999644	76
235.88308199999375	77
236.87040199999387	78
237.8443059999995	79
238.84154699999982	80
247.86701799999378	81
248.8546869999979	82
249.843263999999	83
250.8272289999951	84
259.85207199999394	85
260.8396709999994	86
261.8269899999959	87
262.81801199999677	88
271.86626099999955	89
272.90039299999336	90
273.90091699999886	91
274.87663799999495	92
283.9100749999943	93
284.9101799999971	94
285.9043469999989	95
286.9019369999961	96
295.9290849999974	97
296.9182909999972	98
297.9126669999985	99
