5.568522959947586	0
9.690455626696348	1
11.803000699728727	2
15.925910789519548	3
17.063934821635485	4
18.12135986983776	5
24.140300694853067	6
25.16915975138545	7
30.19116073846817	8
31.200114637613297	9
39.22348469495773	10
40.247525088489056	11
41.26143688336015	12
42.26675862446427	13
51.275964826345444	14
52.29343893006444	15
53.301484789699316	16
54.30876277387142	17
64.32091584429145	18
65.33887889236212	19
66.34566793218255	20
67.34707904979587	21
75.34977467730641	22
76.36703969910741	23
77.41175405681133	24
78.42028886079788	25
87.43333490565419	26
88.43935607001185	27
89.4479607231915	28
92.46204094961286	29
98.50228484719992	30
99.49657088145614	31
100.4935116507113	32
107.5461320579052	33
108.55152364820242	34
112.57860902696848	35
113.60034393146634	36
119.61258063092828	37
120.62384001910686	38
124.64303290471435	39
125.66316081210971	40
132.68127897754312	41
133.6967977695167	42
134.69750992953777	43
140.71638183668256	44
145.7360778003931	45
146.7592096887529	46
147.77675364166498	47
151.79713489487767	48
157.82250184565783	49
158.84758904576302	50
159.86974304541945	51
163.88809774070978	52
168.9120540395379	53
169.92003098130226	54
172.95995308086276	55
173.97128092125058	56
180.99268106743693	57
182.00184497982264	58
185.04539877176285	59
186.08284881338477	60
192.1600396744907	61
193.243236746639	62
194.25337808206677	63
201.2754757888615	64
203.3059559762478	65
204.314979724586	66
205.32512106001377	67
213.3512836880982	68
215.37778293713927	69
221.40349866822362	70
222.41978580132127	71
223.44054374843836	72
228.45192765817046	73
229.48218369856477	74
234.48553681373596	75
235.48631882295012	76
241.5513568557799	77
245.58465788140893	78
246.58851278945804	79
251.61840580403805	80
252.62973504140973	81
253.65628907456994	82
259.66370664536953	83
263.68038496002555	84
264.69771983101964	85
265.7135888002813	86
266.7305748909712	87
275.74278274551034	88
276.7533427104354	89
281.7721306346357	90
282.77256386354566	91
286.78945172578096	92
287.8096508793533	93
293.82496094331145	94
294.8294449597597	95
298.84221171960235	96
299.8585687018931	97
306.8691426888108	98
307.89702478796244	99
