4.431033999935607	0
8.534504999715864	1
9.656737999648612	2
15.774054999837972	3
16.88783700001295	4
23.977643999842257	5
28.237422999609407	6
29.405821999716864	7
34.51914899960684	8
35.5775459997858	9
39.85178299990366	10
46.10864500000389	11
48.357651999594964	12
49.62543699957678	13
56.9055659998412	14
58.14757899997858	15
62.30440999979692	16
68.4574160000011	17
69.66360099977464	18
70.75691899990488	19
79.01379799977803	20
82.18333199965855	21
83.4411299997555	22
84.6882419996291	23
91.95510099971216	24
95.14377099958438	25
98.40116699979262	26
99.66497200002777	27
106.92386799973974	28
110.18929599958938	29
111.34686999957921	30
117.62063399964973	31
118.68887899981928	32
122.97212499970556	33
124.21860799986462	34
132.46640799980014	35
134.5793609998509	36
141.87974399965242	37
143.12154799972632	38
147.27977499978806	39
148.52430299970365	40
154.79653099964708	41
157.89433600002667	42
159.14263599961487	43
160.39770999987013	44
169.51784599996245	45
171.60733099990466	46
175.8577509999668	47
182.13465899998482	48
183.37450699982583	49
184.62085099963588	50
188.698409999688	51
194.95897399974638	52
196.00158699995518	53
200.1847479996286	54
206.44524299996192	55
207.692563999899	56
211.96093399976235	57
218.23372099970584	58
219.38074799982132	59
220.63526299962177	60
221.72278499965614	61
231.00320999992618	62
232.26631599982284	63
238.39913699976023	64
241.4751520000209	65
242.75068999986615	66
244.0260179996585	67
253.29401099997995	68
254.54915499994968	69
258.6407529997814	70
265.89629699992656	71
266.9614689998525	72
270.1657139996314	73
271.4287499998136	74
276.6946140000073	75
277.78304299999945	76
284.05715700000655	77
287.27683799979786	78
288.52632500002073	79
289.6352179996029	80
300.93926599965926	81
302.1260339996843	82
306.30800899962196	83
307.4388329996509	84
316.69809499999246	85
317.79783899992253	86
319.0045819997067	87
328.26628899965726	88
329.52674099988144	89
332.80760399975406	90
339.0384849999464	91
340.27805400000943	92
341.404128999784	93
344.52987099984966	94
351.733800999682	95
352.99460199985333	96
356.2598209996395	97
362.43112599959204	98
363.63933499978884	99
