6.806385999880149	0
9.915784999975585	1
13.052142999640637	2
14.17130299978453	3
18.297961999905965	4
19.545422999726725	5
25.64164699970206	6
26.90936299995883	7
33.111328999893885	8
37.29693499963105	9
38.55193999970652	10
44.83310699970389	11
50.102392999633594	12
51.36109899967778	13
52.599759999793605	14
60.87249399979555	15
63.14580599973851	16
64.38830799970674	17
72.6370159995895	18
73.93874499985031	19
78.13091599973632	20
85.29321999958484	21
86.43144699999539	22
87.50325399978465	23
88.74561699985861	24
96.82495599963659	25
101.06238499975007	26
102.3316379996686	27
108.5790009997254	28
111.87020099987421	29
113.09468399986145	30
120.27130599972224	31
121.36113199994725	32
125.63327299994853	33
126.72854699985692	34
130.9912599999734	35
136.24552900000708	36
137.3860609996882	37
144.5070179997856	38
145.5999879999581	39
149.88791299992954	40
156.08568899961028	41
157.35172799986685	42
161.5209909996338	43
165.8251199996812	44
167.0922769999379	45
168.157797999811	46
174.415358999795	47
179.60774799985302	48
180.91597299962814	49
187.11381799994342	50
191.17203099995095	51
192.43066699982592	52
193.69042099970102	53
202.93606399991404	54
204.19407099961973	55
205.3304829996705	56
210.58859400000074	57
215.83818399994925	58
217.05205099988234	59
222.23214799987545	60
227.4086829997941	61
228.46379699967656	62
229.59091899974737	63
235.67177799986894	64
236.92699200000789	65
245.03203299991583	66
250.20675199994002	67
251.36530399959156	68
252.62966699983735	69
261.8896979997771	70
263.139185	71
264.3783349999467	72
265.4994499998793	73
273.62844799972663	74
274.894416999814	75
279.09035999982734	76
285.2623629996742	77
286.51205999995	78
290.625867000017	79
291.6837749999104	80
295.78019199971095	81
297.0306569995955	82
303.30002099981357	83
308.4349299997484	84
309.5210540000153	85
310.8100019999256	86
320.0511749996622	87
321.3250369999514	88
322.4833790000048	89
323.74941899979603	90
331.8446119997134	91
336.10159699992437	92
337.2278119995826	93
345.38516499969774	94
346.6618209999979	95
347.9555179997078	96
357.2026279998681	97
358.362016999763	98
359.6037519996571	99
